*** Epoch: 0 ***


Queue: [0, 0, 0, 0, 0, 0, 4, 8, 8, 14, 15, 16, 22, 16, 21, 22, 21, 24, 20, 25, 27, 32, 38, 39, 36, 34, 37, 39, 35, 40, 39, 41, 46, 43, 43, 43, 43, 42, 45, 48, 50, 55, 59, 60, 60, 61, 64, 66, 67, 60, 55, 52, 44, 46, 52, 55, 58, 70, 79, 79]

Speed: [30.0, 29.05020222473007, 28.972672890449367, 27.226304635374582, 25.426037766955744, 24.292248721559787, 21.62823395501777, 20.845674768932447, 18.135211994553337, 17.08162264363741, 16.47567263114194, 14.492088330547064, 13.720947075696527, 11.976676102914965, 12.791504428785847, 12.035370738221104, 13.325367471513644, 13.897405132127066, 12.4821338993078, 13.244682672405652, 12.112342750903302, 12.479832540122137, 13.446810971028215, 12.100224407658576, 11.67402285949911, 9.871573151695815, 9.880245791109944, 7.821111045380732, 8.880752472630522, 9.742142223967942, 9.017944520235122, 9.904247735607017, 8.996237061868198, 9.233205205544346, 9.60331953123675, 8.685335457954924, 9.360404918052218, 8.31307400664069, 9.555890223185203, 9.401848169740813, 10.01932604740906, 10.60760052717756, 9.54575576985938, 9.26493182274918, 7.876237271031036, 8.084806562876016, 8.596759562419313, 7.686526872519551, 8.016488166518776, 7.134433887037913, 7.8878783431698345, 7.847014279454492, 8.824734942282769, 9.363774942116263, 8.524585921110315, 8.84160136323005, 7.862245156873072, 8.114491589895763, 8.106644024577061, 7.04696946676555]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -10.556063286183154, -9.785643874060641, -12.716568870382385, -14.378721729947298, -13.683836995281606, -17.297031049235212, -14.844004482740285, -17.880680504746735, -18.801119321324258, -19.44785369821028, -21.32300794524047, -20.26591568262657, -21.792105926661716, -24.539907462378913, -25.383490552041643, -29.073888391344994, -30.89064239361402, -34.85259070089147, -38.441120261709784, -39.45913686831103, -43.29854526460168, -41.387478394110914, -41.0824265414224, -44.35115616102152, -43.55354084918604, -46.23134314309999, -47.01754263673544, -44.06756384767978, -44.794079256702304, -41.83836610172512, -38.708734739709726, -36.91928906663869, -37.17738240255604, -36.20419444651008, -38.072899321164165, -39.3100439757312, -42.53009847021462, -42.526568896537725, -43.29962767927354, -45.0930761743629, -43.63168491145306, -43.70025486727065, -41.345651884165974, -41.65415555722626, -41.91668680953546, -41.8226647726134, -45.00135387025753, -45.7784515817645, -47.27300130136972, -49.649961970272834, -50.274162323007715, -56.617262203155306]

*** Epoch: 24 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 8, 8, 13, 14, 17, 23, 24, 30, 26, 15, 10, 11, 16, 16, 19, 24, 27, 36, 43, 48, 57, 59, 64, 66, 66, 69, 67, 65, 66, 63, 62, 60, 50, 50, 50, 53, 58, 62, 67, 78, 75, 82, 88, 90, 93, 91, 92, 95, 98, 104, 101, 103, 110]

Speed: [30.0, 29.117577648127682, 29.032360723136016, 26.594211202282114, 25.180583885241614, 24.23876671297002, 21.679440806129435, 20.965051865424666, 18.300030174669615, 17.15185970271722, 16.682012110275277, 14.777299004360485, 14.58074817844151, 11.961781921298863, 11.021775259192903, 8.450280921768773, 9.32215387997522, 11.42552003380671, 12.263629410924048, 14.015950674033334, 13.8759670430586, 14.050492255781542, 14.06688427390751, 12.425072346576865, 12.416295613106291, 10.528865272740424, 10.41519072945505, 8.865105490404671, 8.917411202242231, 8.860600332119473, 7.3044000549115715, 7.645141056908227, 6.833280748872738, 6.917478704769474, 7.830026065658832, 6.82307533103164, 7.50105777290674, 6.488420413658316, 7.28752876406379, 7.2810612991218475, 8.789293669246833, 9.67274935527678, 9.073532689928408, 9.673969447129382, 8.59970076901168, 8.495417989814198, 8.466802170188533, 7.294160376644786, 7.5093716494530005, 6.476164426237198, 7.018673038549759, 5.7179736080451615, 5.968529286105, 6.05699553552666, 4.659375009208091, 4.85280460037763, 4.394480141559313, 5.145618704924223, 5.614666779505078, 4.795546054574708]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -10.556063286183154, -9.785643874060641, -12.9869882825049, -16.328045883600335, -16.328045883600335, -21.288525440058564, -18.671628973263065, -21.11772403825417, -21.11772403825417, -17.310550869450015, -18.891278613679773, -14.573358050603465, -15.626004104050686, -14.855584691928176, -18.69664229302361, -21.16082426232373, -24.2970222964001, -29.89506946030714, -31.867205736371428, -34.68592588251785, -39.581986767625224, -39.140825887938774, -42.149552460543276, -44.81411288436358, -44.21591192175163, -44.36472877099705, -46.70995184417031, -46.557846581544055, -46.70133984545386, -45.92948061557608, -43.45109267088566, -40.53229343739003, -39.51083587073114, -38.72787809240546, -38.017372939612635, -38.01273362452607, -39.94286525996387, -41.136573372260315, -42.89714181536393, -45.67651627127456, -48.91415376766015, -49.3118139681208, -52.95654777656608, -57.113731400580306, -59.5888972291372, -63.1236614407547, -67.16647775427785, -69.02723641078362, -69.27786741994973, -68.5712893312513, -68.29963098240148, -69.46467554529926]

Queue: [0, 0, 0, 0, 0, 0, 3, 5, 5, 11, 15, 13, 19, 21, 27, 21, 15, 13, 18, 17, 17, 19, 25, 23, 25, 30, 36, 45, 43, 47, 47, 47, 43, 38, 38, 36, 45, 49, 54, 56, 52, 50, 55, 55, 53, 52, 59, 56, 58, 58, 58, 61, 65, 66, 69, 74, 82, 79, 81, 88]

Speed: [30.0, 29.117577648127682, 29.032360723136016, 27.32423122873034, 25.540802272952078, 23.87216003507492, 20.881888684237463, 20.404542471238784, 18.264552775626363, 17.809134603197368, 17.246330510862258, 15.02717684043334, 15.120208833309396, 12.947331826762655, 12.395914368269239, 10.611909760514939, 11.569707968006492, 12.685866009044664, 11.962631406988663, 13.464644920996626, 12.592525659118262, 13.52255952057908, 13.732973195674061, 12.557681570385816, 12.82379803062011, 11.766477033286376, 11.669888533400067, 9.840178628266198, 9.497675348149755, 9.462522408338703, 8.142601124972513, 8.52454088798775, 7.941915615658869, 9.253994565520971, 10.241272224647654, 9.727467290226576, 10.548928166156553, 9.807813678225427, 9.953359538267856, 8.3558164948163, 8.302273131305654, 8.362131539313197, 7.355977578173229, 8.17677912159691, 7.014068845722153, 7.808423269939127, 8.615115965579722, 7.938154103624585, 8.750921889100848, 7.623023852408106, 7.934032585741829, 6.917370146011359, 6.971462730539914, 7.271635646882299, 6.519350568010823, 6.702302213470987, 6.078109890835391, 6.521609778730582, 6.776152724489064, 5.826986943079896]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.2973967099940698, -5.385891173843587, -8.295326407511887, -8.295326407511887, -11.186362483848896, -13.903735049707844, -14.674154461830357, -19.57264352813067, -16.984462793937606, -19.125442593594407, -19.187433083752325, -17.968144704061885, -15.767138392358177, -15.888859449483657, -16.909856626745857, -15.199641105770862, -16.921029814128158, -19.083129306101974, -19.364001258136184, -22.817119246422262, -24.142247261918257, -27.70158956907983, -32.3899843524883, -32.198426203438515, -33.59608640389918, -32.23432251427627, -32.488127123253406, -30.99780965670465, -30.329256719941522, -31.32093895732424, -29.740211213094483, -31.01442445985003, -30.61996815057624, -34.47888202654827, -36.70830812577506, -38.16624557913782, -38.14003644467515, -39.88419653450043, -40.07181141792033, -39.82278050384907, -36.88278264910532, -37.68738950401257, -37.0892125067118, -40.981641762097496, -42.704220022018816, -49.09836522334917, -51.95288694719439, -52.932641356199035, -55.03254880814637, -56.314037705356405, -57.08458235223477, -58.33425405825281, -60.357077954555876, -60.58735742484672]

Queue: [0, 0, 0, 0, 0, 0, 3, 7, 7, 12, 13, 13, 17, 18, 24, 24, 22, 24, 26, 31, 34, 40, 47, 49, 54, 59, 61, 60, 58, 56, 45, 37, 26, 22, 22, 28, 40, 41, 46, 48, 48, 47, 48, 52, 55, 53, 62, 57, 57, 54, 55, 63, 62, 65, 64, 65, 63, 68, 73, 76]

Speed: [30.0, 29.136783443785504, 29.032684987136136, 27.317160054320013, 25.534064962902665, 23.871156590054895, 21.297818433950905, 20.97713638793114, 18.957876574124974, 17.607922493967674, 17.503535351175678, 15.932263069208576, 15.378634477724205, 12.782814873631073, 11.86673949524071, 10.253700571310617, 11.127118657909076, 11.877247675968404, 11.330614097920618, 12.203467556014285, 10.951941563651841, 11.216930905210457, 11.599301999237914, 10.333905673022, 10.715348198367687, 8.893167956031226, 9.333411246293243, 7.697884303137271, 7.951660756940224, 7.725945774769483, 6.827981329455412, 8.657673297635904, 9.2058142100093, 10.323570636546647, 11.150511473124348, 10.99662164302438, 11.519339314351498, 10.761553279719884, 11.238205843244751, 10.480096982068913, 10.24049563155783, 10.17171572907913, 9.178504368483429, 8.387139545979334, 6.354124616300931, 7.11749296292787, 7.805931458718388, 7.304711486659676, 8.349241906921545, 7.972963265312752, 9.139051406031948, 8.805203570291035, 9.318241737998854, 9.748306147500129, 9.259811537900303, 9.079891188428162, 8.066404379720092, 7.855828611426017, 8.268803284990934, 7.108285051797782]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -10.285643874060641, -9.565745819634401, -11.996670815956147, -14.527420084944335, -15.17611843994137, -18.864214606166072, -16.619616961635742, -19.58509328421298, -21.22543015521675, -19.44785369821028, -21.23259766755946, -19.455607350519323, -20.948522836998986, -22.82402555045102, -24.511191729776478, -28.17052195395725, -29.18024463528803, -31.916725915895796, -32.87692841770221, -34.20808336952648, -37.07395387881784, -36.65988467144467, -34.721839656646885, -35.62886879342979, -34.443190727708576, -31.778154266600723, -30.767441468615107, -31.068830600266637, -27.611739726993843, -28.460515883429515, -28.95480964650243, -32.69168873569252, -35.31896967191021, -38.796258273804185, -43.45523492399741, -46.77278289803807, -47.52816318700641, -48.67414627953093, -47.22139403250861, -45.25533216402336, -42.74371944629156, -39.37394611259368, -35.80294892284553, -34.33665763376053, -35.830217123754494, -37.60921847872527, -40.94492369398371, -42.635583829644986, -46.67069738267152, -46.79718688664816, -50.171308407635415, -53.10787849528661]

*** Epoch: 25 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 7, 7, 12, 16, 17, 22, 24, 31, 28, 24, 25, 27, 33, 36, 39, 45, 44, 48, 55, 60, 67, 72, 76, 73, 73, 72, 71, 75, 78, 79, 76, 76, 70, 64, 58, 52, 49, 45, 48, 52, 55, 56, 60, 61, 61, 63, 69, 67, 73, 77, 82, 85, 93]

Speed: [30.0, 29.32101228786119, 29.032690900599803, 26.56971019817285, 25.399941277118277, 23.852574600607223, 21.287014345620662, 20.96947694106654, 18.95262656931045, 18.201338087465313, 17.729121801853672, 15.466398773056305, 14.21652752696457, 11.726400250729123, 10.969042633721038, 9.328722882844724, 10.411074963341099, 11.570389687851577, 10.692211828255513, 11.978264047568745, 11.16480160108608, 11.735878672883091, 11.474739966616639, 9.711885286424444, 9.762933175431028, 8.330518141149867, 8.13819600728325, 6.68103139979919, 6.854441970949937, 6.899176723724073, 5.52513432945011, 6.141144954073545, 5.5731419141656735, 6.4002537815381535, 7.4794900498976675, 6.944735439874436, 7.312968030150113, 6.5108563367653804, 7.175927517916974, 6.899665392661333, 7.75535294054605, 8.928382438223132, 8.64981802835518, 9.745584916288728, 9.209482257560863, 9.469954648386176, 9.570474653468844, 8.49212537068571, 8.938653573225688, 8.298587467253881, 8.96660484826901, 8.502483586243384, 8.737243159145718, 9.002576292935354, 8.0705544471771, 8.18015333854747, 7.167891518572946, 6.747421715848187, 6.768577027350167, 5.244357732192294]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -9.785643874060641, -9.785643874060641, -12.9869882825049, -16.828045883600335, -16.328045883600335, -20.788525440058564, -19.04392779552823, -22.111283528248126, -23.085799455623583, -21.3414977561726, -22.43267804031406, -20.87558577770016, -22.89747440161637, -25.335519416414158, -26.827800861073925, -29.672235959403373, -30.905832991684555, -31.92521424927069, -33.459198966000514, -35.18994611468529, -38.193388585602676, -40.13383035141085, -40.90927049753058, -42.54499326277168, -44.72608068277792, -44.62034556794313, -45.48834005489309, -45.912300831689315, -47.11116563330738, -46.4464042863528, -47.18198253298222, -47.41674553325337, -46.55545797761663, -47.99008498500735, -47.74480240294457, -48.03059459012618, -52.79641600394708, -55.581677614814375, -54.83824026280749, -56.14439352773917, -54.339219080233924, -52.37616074567559, -50.09474336194233, -51.21310441448426, -50.45687319317494, -49.61525408162323, -52.51914210730419, -54.58142369853513, -58.712615274996445, -62.369824036999105, -65.9259434146644, -68.22822678729472]

Queue: [0, 0, 0, 0, 0, 0, 4, 8, 8, 12, 16, 13, 13, 9, 15, 16, 16, 18, 18, 23, 18, 21, 27, 25, 32, 37, 38, 44, 44, 45, 42, 38, 39, 43, 45, 53, 56, 54, 51, 55, 58, 65, 67, 66, 72, 73, 75, 78, 81, 86, 85, 81, 82, 80, 78, 75, 65, 66, 71, 74]

Speed: [30.0, 29.32101228786119, 29.032690900599803, 26.56971019817285, 25.399941277118277, 24.4409351956254, 21.574146882806044, 21.531896847243083, 19.723813890986612, 18.93916864309474, 17.738471380046107, 15.530126083526083, 14.325244753015166, 12.458878338614701, 13.381395790123163, 12.679945153080974, 13.999453023603547, 14.566576395690682, 13.554321384511882, 13.255420004605403, 12.176172640818594, 12.877875970766471, 13.308690212258716, 11.900560682046171, 12.316638554238484, 10.45800066427906, 10.829885348270398, 10.053974825464778, 10.484025362521061, 10.610818095721642, 9.049220628379137, 9.678150064871017, 9.038514434878437, 9.649844338261852, 10.059295552330726, 8.41044411136173, 8.349850019935733, 6.621166402551752, 7.0638615470051525, 6.701401698964481, 7.869093282732155, 8.41113681563575, 6.855942038808704, 6.9785834986629345, 6.171063670006266, 6.924383916080202, 7.519521589340104, 6.868234878976989, 7.372605898663957, 6.464365136963192, 6.756593558769341, 5.852616148304291, 6.236947637086422, 6.22597709301363, 5.38391770288337, 6.281615435207972, 6.038178095347136, 6.722047181154058, 7.336851477363377, 6.620436213139267]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.486988282504898, -15.674154461830357, -13.678643928508661, -15.344004482740285, -13.47170566047512, -16.38484330698531, -15.290222062786206, -16.35156854942983, -17.768315316632776, -16.478809337767977, -19.53826397589129, -19.571538733446772, -20.331325707857747, -20.72913256805864, -20.22913256805864, -22.878261980313, -24.856481088720656, -25.389755846276135, -26.298736301846226, -26.83730417237298, -27.680887262035714, -29.395079079534867, -31.30953777550304, -33.78532232531907, -34.68234357237997, -37.873293222871155, -39.74879593632319, -41.234831952185154, -42.310458083312895, -42.259936725616626, -44.48780636731895, -47.241689138475024, -48.286504259244204, -49.74960767500248, -49.11875512742328, -52.23212066249092, -54.41023739990341, -54.41023739990341, -55.17595726278578, -54.79019024370086, -55.87699256444881, -60.85168865404961, -62.23797993211021, -64.86755053673883, -65.60351797153069, -62.671179193659995, -65.67536483799664, -62.83794349637871, -64.5175133116056, -63.722330185549694]

Queue: [0, 0, 0, 0, 0, 0, 4, 8, 6, 12, 16, 18, 19, 19, 19, 18, 16, 17, 18, 24, 24, 32, 39, 41, 47, 47, 43, 45, 45, 49, 52, 54, 57, 59, 56, 54, 58, 57, 63, 65, 64, 67, 72, 70, 65, 65, 67, 68, 71, 69, 74, 72, 77, 89, 94, 100, 104, 97, 96, 86]

Speed: [30.0, 29.117577648127682, 28.708208754209398, 27.182488691141074, 25.391561989893187, 24.282460499745827, 21.629739728316686, 19.79761730466136, 17.288176277417097, 16.744315570500245, 16.71870864490762, 14.184567670415223, 14.325873022845753, 12.145454423514842, 12.271653717614146, 10.993304778075615, 12.307704952830546, 13.32786797507404, 12.305827956201643, 12.351715509841691, 10.940746617537094, 11.492675346720379, 11.931238004561912, 10.805869771168009, 10.832971517846234, 9.398551894294012, 9.795846952595786, 8.717082471293878, 9.615123119419733, 10.182377132570918, 9.737799745902473, 10.491546925168274, 9.813535610115144, 9.976179689714984, 10.360242950788953, 9.526104536066438, 9.7217002306053, 8.4647911275504, 8.8832342758254, 7.349334501565612, 7.450157131816404, 8.096846956879832, 6.81727130109535, 7.198488599848892, 6.54885545287983, 7.258880279010054, 8.05516987165379, 7.302971718665284, 8.049158138434002, 7.392755457256964, 7.569358574243909, 6.2968825776137995, 6.507849971787018, 6.592269332385102, 5.01602075253618, 5.41711626424038, 4.500514561566158, 4.9882719542077965, 5.784975321716159, 5.546156578484916]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -5.0947934199881395, -7.2544875832668625, -9.065745819634401, -9.065745819634401, -12.716568870382385, -15.247318139370574, -14.527420084944335, -17.991915783900907, -17.14463028139629, -19.151099916869246, -18.380680504746735, -18.942026991390357, -21.075410750761733, -21.075410750761737, -23.402057188979807, -24.470458857004402, -25.491804092701553, -29.16518304992818, -29.99062479508063, -32.20220508688959, -32.50280992999894, -32.14371760006503, -31.663122814847064, -31.386285727410147, -32.21869562969058, -32.744240231965094, -33.80351040953597, -35.71824298918641, -37.210524433846174, -40.03370681712856, -43.06925529817073, -42.81821714363435, -46.39760837757696, -48.7842186784052, -51.546882914050876, -52.60615935053255, -52.479559531591015, -54.955963905486406, -54.71838679295192, -52.99525996913552, -53.16914579952787, -54.79124588141697, -52.78722943701327, -57.6610761457526, -58.84898987128366, -61.001383026379486, -63.03030948320757, -67.07974049913688, -69.02631105322114, -70.0871892869717, -72.69213786410384, -72.74994507080672, -70.94866463674809, -74.61718522807413]

*** Epoch: 26 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 7, 7, 13, 17, 15, 16, 16, 25, 28, 28, 31, 33, 37, 36, 37, 40, 44, 50, 52, 56, 61, 61, 60, 63, 65, 66, 71, 77, 77, 80, 72, 73, 74, 71, 72, 72, 75, 77, 82, 87, 87, 88, 92, 96, 97, 98, 100, 101, 103, 105, 107, 109, 105]

Speed: [30.0, 29.117577648127682, 28.94892015632447, 26.463931437832468, 25.28456749273796, 23.785094620121825, 21.162305684004977, 20.702935890041996, 18.365126007974293, 17.83398489517692, 16.823121804023906, 14.675812628707359, 14.325957619912518, 11.69214765115722, 12.324423920953775, 11.155427330282885, 12.225405903378215, 12.82355899343402, 11.627931754744887, 11.343626342375396, 9.695017178618139, 9.963787381131587, 10.702245224903669, 9.031032213656275, 9.188023809714393, 7.496284092320779, 8.299431332968092, 7.433550281417675, 8.038601790923588, 8.840063614845945, 8.204081484554655, 8.383660066653146, 7.169382941981861, 7.634805761829546, 7.887194788097923, 6.836454070057214, 7.298303619616689, 6.723948896699659, 7.429665433516047, 6.669198277734961, 7.650761577856981, 8.42438165848955, 7.429581865907471, 7.608612838134401, 7.028928663161277, 7.321395048725891, 7.407555241967045, 6.405335153095696, 6.585426219089651, 5.9827244531842565, 6.331336541883868, 5.807254190996553, 6.38045849870315, 6.610224063009192, 6.059998016708744, 6.385760218560665, 5.849924764873752, 6.14319005550306, 6.056056038131751, 5.437968117194689]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -9.785643874060641, -9.785643874060641, -12.676679950397652, -15.140879704274877, -15.640879704274877, -18.04392779552823, -17.2003447058655, -20.342602550856494, -22.24805343624809, -22.126332379122612, -24.039774482540835, -24.299436222195965, -26.65971486900196, -27.700099683339086, -28.35800724760741, -31.60056293579421, -31.180268546305413, -31.919377178983456, -33.09253220590976, -34.58284967245851, -35.276534854266174, -36.86563835393478, -38.299631721278516, -38.45523814313027, -42.11518207333063, -41.52252480724254, -44.74966399899426, -45.176452300423676, -45.1013762853524, -46.49483507575571, -47.53901262485029, -49.18848982030647, -46.463574143304626, -49.041580459651975, -51.906900790788185, -50.33635611728589, -50.77464045250179, -54.13177435998838, -55.71195378952328, -60.50822777034682, -61.55931171418353, -65.49440847239032, -67.51814013931607, -70.64648250383141, -72.52198521728344, -72.63094502504002, -73.58547510288403, -73.83132707384176, -74.1107660134896, -74.44133912892508, -74.48904121820821, -74.31818537620256]

Queue: [0, 0, 0, 0, 1, 0, 4, 8, 8, 12, 13, 12, 18, 15, 20, 15, 12, 15, 12, 15, 15, 19, 24, 23, 30, 37, 41, 51, 53, 55, 50, 44, 43, 41, 44, 49, 55, 60, 67, 69, 74, 78, 83, 87, 90, 95, 97, 102, 107, 109, 113, 115, 115, 114, 106, 107, 105, 97, 92, 83]

Speed: [30.0, 29.32101228786119, 29.032690900599803, 27.324998347498674, 24.033480461752788, 23.38544414323383, 21.065518184806525, 21.112970007533722, 19.51542033323535, 18.354291695034807, 18.031151552138773, 16.18255917403008, 15.432608654140983, 12.862279077403246, 12.302522931991573, 10.87950124097918, 12.530503618010806, 14.044797898739079, 13.365094137977374, 14.732397171172451, 14.322478822398786, 15.436422244434889, 15.096989374820888, 13.63239493178992, 13.594533467839346, 11.402416324230025, 11.222977429753627, 9.053836127855519, 8.901066098631807, 8.39988022114663, 7.057534182646644, 8.173677081042031, 7.546290635257769, 8.785584544459144, 10.03655219297583, 9.455307730090743, 9.946002484509387, 8.86299385618732, 9.026406366339085, 7.467435407794738, 7.509528159833354, 7.477434903953543, 6.122174350316118, 6.153324801130531, 5.195125128834261, 5.470441836668525, 5.748816751790948, 4.852090879069095, 5.164029060584244, 4.387090656897773, 4.750878507014506, 3.513375514711842, 4.250126247667224, 4.624387817371795, 4.32475156022294, 4.953211557897614, 4.711345439851679, 5.506901104707074, 6.735813858706039, 6.498618601548088]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -11.056063286183154, -10.285643874060641, -13.365267225379423, -15.027420084944335, -14.403735049707844, -19.067450461357723, -15.844004482740285, -17.79009954773139, -16.641401192734357, -16.701741434437714, -17.562571124241238, -13.89334891616196, -14.208850315042152, -14.432450782310283, -16.768315316632776, -19.410573161623766, -21.26304136743402, -26.175607061776095, -29.965842354878568, -33.70808336952648, -37.06824764189075, -37.46470777524974, -39.48799801010095, -41.97576197893706, -40.91091606401412, -41.16875644147517, -40.651035640387384, -42.18792223971997, -43.27039087936834, -42.965275614034034, -46.07933428152972, -46.95163310379489, -51.00254513576567, -54.19313263112368, -55.113571447701204, -58.33982421115766, -61.45458973234001, -63.50159455489438, -66.79478151256711, -69.98909819093292, -72.09162903669304, -75.44671219431883, -76.45643487564962, -79.21269711504318, -79.1185980979003, -81.33465288891286, -83.61894010896418, -83.20539080058828, -85.20267599752228, -83.31869295499335, -82.7154180508667, -83.86169015031176]

Queue: [0, 0, 0, 0, 0, 0, 4, 7, 6, 8, 11, 10, 15, 16, 22, 26, 24, 28, 26, 30, 26, 31, 35, 40, 39, 40, 38, 41, 45, 55, 58, 57, 53, 49, 47, 42, 48, 50, 58, 60, 62, 57, 56, 62, 67, 70, 65, 69, 78, 90, 96, 96, 93, 92, 93, 84, 74, 73, 68, 70]

Speed: [30.0, 29.117577648127682, 28.820445868463075, 27.046969362085736, 25.366124992683293, 23.79633737291041, 20.9609502222492, 20.261793183389067, 17.20931841898865, 16.34503095130781, 16.052426523505655, 14.600690246539305, 15.419009689575546, 14.611245237215249, 15.28544328049002, 13.631782920945732, 13.308006497132478, 12.504978453338678, 10.80041565409594, 11.206350548683027, 10.153715454894272, 11.128554508422484, 11.843830208172353, 10.146658043955581, 10.79602897970952, 9.582986390442773, 10.338800826672978, 8.59242574470454, 8.822851888821901, 8.975122745519021, 7.1962856976957355, 7.521884445066368, 6.927247634097334, 8.143801601878485, 9.101863430601547, 8.770314194549911, 9.733205382683577, 8.863203445682736, 9.023617962388304, 7.829492017706505, 8.303344508501318, 8.791219829978544, 7.373839591241481, 7.173940442870738, 5.8226150629467455, 6.517914558073182, 7.095317707014434, 6.454636265837637, 7.082616970216931, 5.789141558532826, 5.681664441188679, 4.587381044126277, 5.147944418454709, 5.99936870820953, 5.562384053793823, 6.423100054788426, 6.1738174643884856, 7.133256310972818, 7.924247789269306, 7.7555660564271545]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.2544875832668625, -8.795326407511887, -8.075428353085647, -9.605634739619136, -11.219637241404378, -11.0979161842789, -13.622142450203032, -13.122142450203032, -16.100530394893454, -18.513250656130744, -20.466601315749436, -22.186185640519223, -21.462585173251092, -23.975220866520026, -25.368119057465062, -24.557810725357815, -25.84040028119684, -24.89923940151039, -27.35340378896553, -30.194247609155877, -31.786444485847284, -34.21235418255387, -36.38722646896322, -38.83192732093979, -38.416741088124574, -37.92373780128387, -37.96723848050966, -37.77550060387384, -38.665046026279796, -35.99638640434095, -37.06677385245868, -37.84116956110535, -41.1242246664968, -42.527833668745274, -45.984510602300034, -49.8366746810982, -54.90434750804497, -54.84245147379589, -56.86100727226784, -57.17865679695247, -58.276283157824494, -63.31000755500399, -63.31000755500399, -64.7340837912216, -66.46417650369965, -66.30477754220529, -66.94158747450284, -64.24074692934076, -62.53970359645537, -60.78513758507982, -59.64674244686576, -59.5070170346945, -61.33990099835603]

*** Epoch: 27 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 8, 8, 15, 18, 17, 23, 24, 32, 31, 30, 34, 36, 42, 44, 48, 54, 54, 56, 63, 69, 76, 79, 84, 92, 89, 94, 88, 87, 85, 84, 76, 73, 64, 60, 61, 58, 63, 62, 64, 61, 67, 73, 74, 80, 83, 89, 96, 90, 94, 96, 96, 103, 108]

Speed: [30.0, 29.25363686446358, 28.732291665798087, 27.214961554911735, 25.422950465624506, 24.291032732084748, 21.62738996593255, 20.84510803302288, 18.13468623209436, 15.85713860263743, 15.214764318449777, 12.976722730226182, 13.12787574753306, 11.048699932928075, 11.154534882234298, 9.278141022291276, 9.861225806198158, 10.451111641577187, 9.780138519078877, 10.704642838939495, 9.955648300775247, 10.479079678034374, 10.475438703356263, 8.702008744763736, 8.833637786400093, 7.068662686933652, 7.519508283168868, 6.081642739306418, 6.349950133536733, 6.63682393537482, 5.268574681917747, 5.57046670862748, 4.373587995623484, 5.224475955403845, 6.188239472527019, 6.128654422702026, 6.9655436609719725, 6.898316835386771, 8.009549296473095, 8.067959920043856, 8.833785951240706, 9.668464588661937, 8.988638882203889, 9.097956962082343, 8.002224902305354, 8.020553256801817, 7.968090699079381, 7.1431579984826525, 7.791939614667376, 6.702323727108008, 6.486131524881149, 5.147483325830485, 5.812086962554954, 6.297688203587441, 5.557969309300349, 6.031528193108783, 5.488104202382925, 5.884841917440551, 6.384816245503144, 5.828872174818334]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -11.056063286183154, -10.556063286183154, -13.4869882825049, -16.828045883600335, -16.828045883600335, -21.437223795055598, -19.721341883127703, -22.8852586934723, -23.9158279945201, -22.981834627176365, -24.305868309233233, -24.35767690342278, -25.51156832519276, -28.83955217344068, -29.48825052843771, -33.86481572159295, -35.95742476179473, -38.647822601098085, -40.26891114215934, -40.68934995873686, -44.666752451893515, -46.76892033956693, -47.746762852558305, -50.42695406618344, -51.73063119242177, -51.67682470863321, -52.33544250764095, -51.724259274268846, -50.15728905047193, -48.14719802955004, -46.18481937077014, -49.45139654452177, -48.04487466256268, -49.823515984672994, -49.49677915304048, -48.93193195763503, -53.409180101381665, -55.47587589416599, -57.49844749744861, -61.57888713485974, -64.62688083718453, -67.7032781621563, -72.17894892283422, -74.55856897348347, -76.92317646100503, -77.47426040484171, -80.53721340208298, -80.39840646737221, -83.55842632241446, -84.52558572716019, -85.58805440392602, -83.47344129496999]

