*** Epoch: 0 ***


Return: [0.0, 0.0, 0.0, -2.5, -2.0, -4.5947934199881395, -3.9460950649911046, -3.4460950649911046, -6.105789228269828, -8.417047464637365, -9.065745819634401, -9.065745819634401, -12.216568870382385, -11.996670815956147, -14.183836995281606, -11.381247218514591, -14.124106428314043, -13.624106428314045, -14.965265150469076, -14.965265150469076, -18.324202991752287, -18.324202991752287, -20.885980535653232, -20.488320335192572, -21.41980710439655, -21.724922369730855, -22.837919050420364, -22.837919050420364, -22.488629723830545, -25.64702680296247]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 6, 10, 11, 12, 11, 16, 16, 20, 18, 22, 24, 23, 21, 25, 28, 27, 28, 26, 29, 25, 29]

Speed: [30.0, 29.117577648127682, 29.18329412774103, 27.473718462539345, 23.906405725473128, 23.05906643327908, 20.619804901666743, 21.54891580636781, 18.800327130927087, 18.251950252051333, 16.29663480096296, 16.45204946352795, 14.892448679792624, 15.761057862138218, 14.152883088053196, 14.935078156965224, 13.716782894387412, 12.575728832306392, 13.379575914639835, 12.208659826501913, 13.340058562656186, 11.812639766143898, 12.837043808198922, 10.630138652869864, 11.468131645354893, 9.822752131838028, 11.172031589050746, 9.682660201638477, 9.15114913481825, 10.691697206841472]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -5.0947934199881395, -7.2544875832668625, -8.417047464637365, -9.065745819634401, -8.795326407511887, -11.135841126152625, -10.415943071726385, -12.029945573511627, -11.939535295830618, -14.27084080520007, -13.550942750773828, -14.863385740326422, -14.09296632820391, -17.156123379169113, -15.787526969745837, -19.08535473699723, -18.144193857310782, -19.784530728314547, -19.458713155936127, -23.532909736559006, -23.029758366714642, -23.131637776857296, -21.09364070539287]

*** Epoch: 6 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 9, 10, 14, 15, 19, 15, 16, 13, 16, 15, 17, 14, 11, 12, 19, 22, 20, 26, 24, 31]

Speed: [30.0, 29.32101228786119, 28.966551216311863, 26.79083941214467, 25.529536818667243, 22.8285267310676, 20.44540862813734, 21.147422633827073, 19.149365300811095, 18.463267915544467, 15.536879558180686, 16.118437289123175, 14.711247126050386, 15.395326492147829, 13.43854652760507, 13.722735794442487, 11.291348094801378, 12.595071790151895, 12.59152248943928, 14.771681381930417, 14.791968659551571, 13.548712134637485, 14.858584390401969, 13.739986600814333, 14.104702665405183, 12.384480557364329, 12.497182006259626, 10.328530779247872, 10.842977873759759, 8.574529490637207]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.785643874060641, -9.565745819634401, -11.496670815956147, -11.496670815956147, -12.216568870382385, -14.060151960045115, -15.702870194432794, -14.236932005824688, -11.903031449613206, -10.974231149042412, -10.2038117369199, -12.09595220616789, -10.663922816935163, -13.6132469705882, -15.154085794833227, -19.27217697048043, -20.093954435049326, -24.251620399251895, -22.48060177985234, -23.56795364820575, -23.917168800042887]

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 7, 12, 13, 15, 19, 21, 25, 23, 25, 18, 20, 12, 11, 11, 16, 16, 20, 23, 25, 27, 22, 22]

Speed: [30.0, 29.25363686446358, 29.125108559658745, 27.37192062605864, 25.821355674180996, 23.283428788417012, 19.83808183656836, 19.777738785624585, 16.96144141662176, 17.893536291272586, 15.627919769057252, 15.622359531590575, 13.461251435226375, 13.61284817184424, 10.72822236742432, 11.08683820196005, 9.124194211725431, 11.08656423133176, 11.181975824125008, 13.78308600081824, 14.315204014454531, 14.592971295906926, 15.643597905950609, 14.795887466293564, 15.030481701081737, 12.840107209438639, 13.404405609755615, 11.192433522823542, 11.846093311084216, 10.684876345171833]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -9.065745819634401, -9.785643874060641, -12.986988282504898, -12.986988282504898, -13.486988282504898, -15.640879704274877, -17.16187688153708, -16.66124283971718, -13.556922871383183, -12.317814238705141, -11.474231149042412, -11.434342229057677, -11.312621171932197, -13.004437535575901, -12.284539481149661, -13.86384612972311, -15.88484330698531, -18.72535802562605, -18.440063013279346, -19.337723213740006, -20.677750550301077]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 9, 9, 12, 16, 11, 11, 13, 20, 22, 25, 23, 26, 24, 26, 22, 24, 22, 23, 26, 29, 34]

Speed: [30.0, 29.117577648127682, 28.965090584321544, 27.219965079044428, 25.782038157839335, 23.28279468664753, 20.256221090045788, 19.445938349659663, 16.61757756268456, 17.72237106684344, 15.648960192478363, 16.425529101246234, 13.836964606930279, 14.41082450343657, 13.203816871838196, 14.626448585079736, 13.249933870441987, 14.221748772393578, 12.5354239934908, 12.881496379144549, 10.587947845929397, 8.699330710047368, 9.92126626384772, 9.639880407574598, 11.683224296115052, 11.897036044931479, 13.323244878442276, 12.228174401830382, 12.80595171335398, 11.049685258278735]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -6.7544875832668625, -8.417047464637365, -8.417047464637365, -11.996670815956147, -11.186362483848896, -10.915943071726385, -12.031909551622636, -15.338024362130929, -15.648332694238178, -16.046453284095524, -17.592811839553217, -19.95542812836714, -22.219450034607394, -22.29855082863318, -23.537659461311225, -21.119002083588363, -19.746703261323198, -19.461408248976493, -18.7529793270119, -17.0061039747141, -19.978094413522264, -22.160701567894677]

*** Epoch: 7 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 7, 9, 9, 13, 15, 16, 20, 19, 19, 19, 22, 19, 23, 20, 22, 20, 26, 22, 23, 17, 16, 18]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.768632352983886, 23.80266504095701, 22.245095469769772, 20.495627569921332, 18.04646485286218, 18.35747766075242, 16.560688044230186, 17.245218858082715, 15.872533044086717, 15.669372362577414, 13.48088484212556, 13.142004556486489, 10.819000492473728, 12.142673315362154, 11.324997300409535, 13.145455102354093, 11.758330661379306, 13.366263620470342, 11.673450767365805, 12.707114648881797, 11.606836275462902, 12.616085231043485, 11.179825562044146, 10.182585498931706, 11.064528392961837, 10.153276115830215]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -4.446095064991105, -3.9460950649911046, -6.7544875832668625, -6.105789228269828, -8.417047464637365, -8.417047464637365, -10.84797246095911, -11.496670815956143, -14.527420084944332, -14.403735049707844, -17.843849994089595, -16.38484330698531, -16.01208409532346, -16.648332694238178, -18.965110661818386, -18.741510194550255, -19.763828421270432, -19.622896785893154, -18.034402322043636, -18.824202991752287, -19.324202991752287, -20.275418993925634, -19.465110661818386, -20.38184706555402, -20.792892980498127]

Queue: [0, 0, 0, 0, 0, 1, 4, 4, 8, 12, 9, 13, 10, 13, 17, 19, 21, 19, 18, 19, 25, 26, 28, 29, 29, 30, 34, 35, 31, 29]

Speed: [30.0, 29.32101228786119, 28.966551216311863, 27.27920599192827, 24.670932118318078, 22.101969691725415, 22.510332807505065, 20.981556762948525, 18.989602707941415, 18.172277715785306, 15.672664405168023, 15.718545719974625, 13.980724055454264, 14.21696658341393, 12.5299922147367, 13.80395911616334, 11.337711023138862, 12.517732437417902, 11.327869712610315, 12.641528706773899, 11.043668392605646, 11.703935083995168, 10.83305362332183, 11.760419299381208, 10.651980274506647, 11.585312384040591, 10.505158747945591, 9.141261393200903, 10.183260872404874, 9.256806689586988]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.285643874060641, -9.565745819634401, -11.186362483848898, -11.186362483848898, -14.403735049707844, -13.903735049707844, -16.890036373758253, -15.702870194432794, -16.43892041778324, -17.12750769276501, -18.119146208771742, -19.356833745793473, -19.952733035326773, -21.26304136743402, -21.393893915013223, -23.837912670931576, -21.449935003922157, -23.901776021735305, -22.663736622798783, -24.16241557334081, -20.690007749259742]

Queue: [0, 0, 0, 0, 0, 0, 2, 2, 4, 5, 6, 9, 12, 12, 17, 15, 17, 12, 18, 19, 25, 25, 28, 29, 33, 32, 36, 37, 38, 35]

Speed: [30.0, 29.26208097293591, 29.123196295370946, 27.36278510268353, 25.702764822048735, 23.376476419307807, 23.128939181305014, 20.60110523957611, 17.80858821565658, 18.245023934987316, 15.711763428024383, 16.500194533600787, 14.098990070555322, 14.705913094521362, 12.9150877046758, 14.28518371504679, 12.208690160173568, 13.899277376704363, 12.565862132291299, 12.966287511683165, 11.231311351662777, 12.259805776391628, 11.121936164952755, 12.458140509655928, 11.253496145714996, 11.906178518848384, 10.478145370958275, 8.944470768733945, 10.229238718813747, 9.158836922062285]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -3.2973967099940698, -3.2973967099940698, -5.385891173843587, -4.665993119417346, -6.656310585966099, -6.007612230969064, -7.73703833019586, -8.23703833019586, -10.039628106962873, -10.415943071726385, -12.529945573511627, -12.368335596401414, -11.0979161842789, -14.990738859626308, -15.978809337767977, -17.24922874989049, -18.20813539079644, -18.674860633240957, -17.864552301133706, -20.297994625479923, -20.487777715163823, -22.232375359694153, -21.08367700469712, -23.189214315934542, -21.327614619670562]

*** Epoch: 8 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 4, 8, 13, 12, 16, 16, 16, 15, 15, 18, 18, 19, 19, 22, 23, 21, 23, 27, 24, 29, 33, 38, 41]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 26.734562192519498, 25.57891435218106, 23.22393337456727, 22.711003816862565, 20.37491190866058, 19.896008927896766, 16.657005854140458, 13.029231193613919, 13.760168256719721, 11.80954663923756, 13.100677510812638, 12.066773190338424, 13.957026809917387, 13.05998857079301, 14.480686114773308, 13.360914374823796, 14.43576360143059, 13.545618529759555, 13.52657358201477, 11.568633614162213, 12.14514590932778, 10.70146723762807, 11.132715186123786, 9.991447623904033, 11.231703784378707, 9.953256707750324, 9.845939130663274]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.785643874060641, -9.565745819634401, -11.996670815956147, -11.186362483848896, -12.873528663174355, -12.408224516386149, -13.402244395776792, -13.460532473092819, -14.358192673553479, -13.439074906433932, -14.071645057817943, -14.720343412814977, -18.462729298434475, -19.89343763820922, -21.521967681783707, -23.763210971907093, -26.453608811210444, -24.872881066980685, -26.635843376547207, -27.135843376547207, -29.623362811691354]

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 9, 6, 12, 14, 19, 19, 19, 23, 26, 23, 24, 23, 24, 23, 17, 18, 22, 26, 23, 25, 24]

Speed: [30.0, 29.117577648127682, 29.18329412774103, 27.473718462539345, 25.769271942740904, 23.804617687066695, 23.39673550715107, 21.06724533399776, 20.421169519673594, 17.642386316851397, 15.511539937741535, 16.13842524250237, 15.212675598093208, 16.00288708580587, 13.792196124560416, 14.475836360809478, 13.042718384555997, 13.252616056297997, 11.26034809330188, 12.381467723252513, 10.828252027407467, 10.964902478921053, 9.48069973040696, 11.532232156936908, 11.252119518614073, 13.313348670317174, 12.507553770386778, 13.300468550039005, 12.103939524745588, 12.583526856931943]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -3.9460950649911046, -3.9460950649911046, -6.605789228269828, -6.105789228269828, -8.795326407511887, -8.295326407511887, -11.406260538275138, -11.406260538275138, -15.174154461830357, -14.674154461830357, -18.07264352813067, -18.07264352813067, -21.186185640519223, -20.31388681825406, -23.309399922891714, -21.601431390323807, -24.572798656543743, -21.91341822292148, -21.381339280068126, -20.70248270281712, -19.69371016210163, -19.057486760661973, -19.955146961122637, -20.283209678856572, -22.693965961982848]

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 11, 12, 18, 19, 19, 18, 17, 20, 15, 15, 14, 17, 21, 28, 28, 33, 38, 45, 53, 61, 66]

Speed: [30.0, 29.117577648127682, 29.18329412774103, 27.473718462539345, 25.768744123967178, 23.803158697809888, 23.393272697718245, 21.363473350921574, 21.00542164783435, 17.89047827264966, 14.979373917840007, 14.786928056855663, 12.572664760397295, 12.85776117693967, 11.77392475534118, 13.395340129889101, 11.584796330671093, 13.08123736011275, 11.89466218786022, 13.166341359525536, 11.615179563190447, 12.334047041513628, 10.075230769527634, 11.301249401533028, 9.646976254799787, 9.828752122323797, 7.928170455580033, 8.104028394849655, 6.432532592443454, 6.921737328567083]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -9.785643874060641, -9.785643874060641, -12.9869882825049, -12.216568870382385, -14.027420084944335, -13.535138640284568, -14.779736284814902, -14.894525840436557, -16.602494373004465, -16.226789082976754, -17.917647311676795, -18.08122126689802, -20.17801200308532, -18.736851123398875, -20.575672203545984, -22.22956362531596, -25.380163966425727, -28.08534675235243, -31.83685146910183, -31.83685146910183, -35.66685044743319]

*** Epoch: 9 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 6, 10, 10, 15, 13, 13, 12, 16, 18, 21, 22, 27, 29, 35, 32, 36, 33, 37, 39, 44, 45, 50]

Speed: [30.0, 29.117577648127682, 29.102327638366326, 27.36520220597454, 25.821015004815962, 22.866438859457286, 22.57004743539385, 20.748496047525414, 20.29718728473322, 17.024571794285237, 18.0448810525184, 16.42198365281533, 16.942872890589086, 14.9195716838192, 15.252056040186206, 13.507407304473263, 14.884416785106877, 13.050636892345018, 14.10696339076775, 12.187250496163722, 10.597484362336836, 10.559533313306071, 9.16132325514173, 10.290037337401573, 9.262895638032019, 10.01230053600431, 9.096884747165664, 10.194842541929345, 8.427307624594624, 8.621815662703218]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.9460950649911046, -7.2544875832668625, -6.605789228269828, -9.065745819634401, -9.065745819634401, -11.996670815956147, -10.037664128851862, -14.183836995281606, -12.840253905618876, -15.924732226970047, -15.114423894862798, -17.604280972014863, -17.0061039747141, -19.944819655966786, -19.944819655966786, -23.07314671497869, -23.0477853367832, -24.656686193586644, -24.710763304384574, -26.495855740155605, -25.005538273606845, -27.96243072696029, -27.96243072696029, -32.092219029508044]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 13, 13, 15, 14, 18, 19, 17, 10, 9, 12, 18, 21, 21, 21, 27, 24, 25, 26, 23, 25, 29]

Speed: [30.0, 29.117577648127682, 28.994889613259307, 27.207724082540082, 25.766689136716305, 23.27763211699741, 22.688883471728186, 20.31282216257778, 19.803697003655376, 16.872787919598792, 17.006623133249995, 14.745074459327988, 15.968261404292749, 13.142450580185415, 12.685285564926374, 10.424982460317105, 11.788246491572588, 11.451580756880563, 13.252568783824392, 13.451323313962451, 12.83418478048138, 14.308173290185826, 13.386623490374818, 13.92906110251773, 12.206916612952453, 12.156918235956397, 10.279411574955596, 11.038310856823138, 9.99066286371238, 11.161591556153402]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -9.785643874060641, -12.716568870382385, -11.34797246095911, -16.67611843994137, -13.496670815956147, -16.935047325607016, -14.470847571729788, -15.76971204520499, -11.113401459238892, -14.293256105029705, -11.654240283483917, -15.355584691928176, -13.4869882825049, -16.633161148934644, -16.322852816827393, -17.91701367162981, -16.85353252754084, -18.19469124969587, -16.61396350546611, -17.98258388020057]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 13, 16, 16, 19, 16, 18, 20, 26, 24, 25, 23, 31, 38, 44, 50, 53, 48, 45]

Speed: [30.0, 29.05020222473007, 28.959305246599456, 27.444844413198048, 25.911996628095057, 23.496685422584466, 23.02468201857601, 21.16773731360184, 21.261589751906218, 18.635271151104096, 19.234127898668365, 15.88456494323342, 16.586146842268395, 13.04006594457211, 13.490704795062818, 11.523570527251945, 12.96212698873742, 11.915821170523483, 13.386931923139112, 12.025532004744276, 10.472238350881756, 10.779679546189643, 9.448575483392577, 10.42449029296483, 9.256671066312292, 10.027781434038992, 8.932688086363038, 9.106770615605665, 7.271172914883854, 7.6907462713556765]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.4869882825049, -12.716568870382385, -16.17611843994137, -13.340253905618876, -16.22984749230435, -14.609230828089856, -16.176267725280482, -14.807671315857208, -17.579257288787005, -16.438920417783244, -19.513250656130744, -19.233148710556982, -21.393893915013223, -21.79155411547388, -23.64941681774095, -23.64941681774095, -26.46034627895644, -25.316306995110782, -27.036205049537024]

*** Epoch: 10 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 12, 13, 15, 18, 26, 28, 33, 23, 23, 24, 23, 22, 24, 24, 29, 30, 29, 26, 31, 33, 44]

Speed: [30.0, 29.117577648127682, 28.966551216311863, 26.564238007419387, 24.56712733072452, 21.622671379960213, 21.227182747394906, 18.892873162199923, 18.640465741652484, 16.417020591678217, 16.489320803400204, 14.193397871300903, 14.392854292650084, 11.562262778546858, 11.576762366336913, 9.479559872555615, 10.755796101473509, 10.06961776715083, 12.117525521700824, 11.870922563621681, 13.009033664252023, 12.494330322885567, 13.62282565746294, 13.047363361338968, 13.249231730267493, 12.083280184992503, 12.527040930501926, 10.612006833225491, 10.47557905606352, 8.311234116594996]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -5.0947934199881395, -4.446095064991105, -6.7544875832668625, -6.7544875832668625, -9.785643874060641, -9.015224461938129, -12.17667995039765, -12.17667995039765, -15.984462793937606, -15.140879704274877, -18.00545997119981, -16.38484330698531, -17.982559914889386, -14.99640525057921, -18.104280972014863, -15.668501005660728, -17.669667566468014, -16.088939822238252, -19.18399212369468, -18.035293768697645, -20.729132568058642, -20.899874035622574, -22.88973111277464, -25.99163525641879, -26.626947896932375]

Queue: [0, 0, 0, 0, 0, 0, 5, 4, 8, 9, 9, 11, 9, 11, 14, 12, 7, 7, 11, 11, 12, 17, 18, 25, 28, 28, 28, 34, 29, 31]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 26.734562192519498, 25.811475277934846, 23.488878074090877, 21.798834368556086, 19.458266563368902, 19.899901908533543, 17.206967596430484, 17.99185956940055, 15.731974364343882, 16.933041778132992, 15.43959223876675, 16.424562484971283, 14.383213562616207, 15.067329341808682, 14.02009606549809, 15.094719780181245, 14.27765906763762, 16.019299378248665, 15.521907722232129, 15.674751781179953, 14.04445492377316, 13.579121263157928, 11.158968892273988, 11.64680573492849, 10.215304247930973, 11.04870251092878, 10.519902903622656]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -5.0947934199881395, -4.5947934199881395, -7.9743856376931035, -7.2544875832668625, -9.065745819634401, -8.795326407511887, -11.56464142672342, -9.04734666230311, -12.103109251051844, -10.915943071726385, -13.483759193842968, -9.944024762508922, -12.072408146343175, -9.295326407511887, -11.09595220616789, -9.605634739619136, -13.398541982934903, -12.749843627937867, -14.674154461830359, -14.979269727164663, -18.99577743774856, -18.287348515783968, -20.46660131574944, -19.098004906326164, -20.229132568058642]

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 9, 10, 12, 15, 22, 21, 27, 22, 25, 21, 24, 17, 19, 21, 28, 32, 36, 37, 42, 36, 41]

Speed: [30.0, 29.32101228786119, 28.966551216311863, 26.539654331543616, 24.550683058916068, 21.936712972985173, 21.428089084398714, 19.04960916834599, 18.6554554560098, 16.5420367617352, 16.896345734363408, 15.18781696575125, 16.06097037677046, 13.76874342099179, 14.007868919160039, 11.814106368490421, 12.026906615698786, 10.152255760744794, 11.81733667167044, 11.093662657640698, 12.719113798181114, 12.10443994826201, 13.039714477399452, 11.349647876798661, 11.925404374003701, 10.394018773849728, 11.368690980712486, 9.625780169922617, 10.55172512378404, 9.303294038742667]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -4.446095064991105, -3.9460950649911046, -6.7544875832668625, -6.0345895288406215, -7.646628052514853, -6.87620864039234, -9.876054151741648, -10.376054151741648, -13.48895226061591, -12.340253905618876, -15.276033871973013, -15.834321949289038, -17.231982149749697, -15.66850100566073, -14.858192673553479, -13.190113060970308, -15.668501005660728, -16.43892041778324, -20.043457042664233, -20.887040132326963, -23.470919246401092, -24.431121748207502, -24.970458857004402, -24.06206494938754, -25.80330823951093]

*** Epoch: 11 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 6, 4, 9, 11, 17, 18, 24, 21, 18, 16, 22, 25, 29, 29, 33, 35, 37, 37, 43, 49, 47, 51, 44]

Speed: [30.0, 29.25363686446358, 28.784441695906175, 26.63349969766022, 25.085288159968044, 22.330642281142392, 21.691251035654584, 18.637813460364995, 18.863362556823944, 15.755549715262287, 16.0093922251195, 14.206372215428127, 14.74484392910162, 11.578554249311248, 11.206968779201878, 9.52248820557998, 11.52608748832871, 11.29425222190624, 13.189779557708054, 12.564595480643474, 13.393351051881801, 11.710758331626922, 11.427258567598436, 9.28569549641818, 9.812133724387687, 7.572969991915547, 8.304537046695861, 6.9080140005140915, 8.16035059940533, 7.103867022372319]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -3.9460950649911046, -5.885891173843587, -5.385891173843587, -8.295326407511887, -9.015224461938129, -11.406260538275138, -12.176679950397652, -14.863846129723111, -14.965725539865762, -15.199641105770862, -14.948602951234488, -15.117979647964457, -14.669822055118706, -16.554243969026462, -18.367703670978074, -19.988320335192572, -21.035874705352395, -22.379457795015124, -26.803929368619173, -27.676228190884338, -29.965842354878568, -29.54540353830104, -31.57790483574869, -30.560467386841417]

Queue: [0, 0, 0, 0, 0, 0, 4, 6, 6, 8, 8, 9, 9, 13, 13, 18, 17, 17, 19, 21, 23, 24, 23, 27, 29, 29, 29, 24, 18, 20]

Speed: [30.0, 29.25363686446358, 28.973003067913158, 27.227071754142916, 25.517503691522524, 21.73917672399511, 21.38357447298976, 19.29173664651034, 19.2485519103623, 17.29238501479523, 17.82155753952517, 16.401189745458133, 16.526061878818762, 14.280764348607713, 15.207504863459267, 13.430547949763637, 14.078549913726482, 13.015476959642653, 13.951605680213795, 12.368435651872247, 12.512106121228229, 11.39760957998591, 12.515746921643553, 11.389319798068067, 12.118513225323557, 11.0303460029328, 12.334579934654952, 10.427046573952778, 11.340661855070323, 11.123974394351844]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -3.9460950649911046, -6.105789228269828, -5.385891173843587, -8.075428353085647, -6.156310585966099, -9.335215327496623, -8.088339975198824, -9.729319774855625, -10.37801812985266, -13.274856947698414, -12.554958893272172, -14.668961395057416, -13.622142450203032, -15.581149137307317, -15.830110982770941, -16.78250350744597, -18.738815101509886, -19.68231362320426, -20.85039323578743, -20.929954419209906, -22.03944090016589, -21.652266477676534, -22.060152599807502, -20.118595165774217]

Queue: [0, 0, 0, 0, 0, 0, 3, 7, 7, 13, 13, 14, 10, 14, 14, 13, 12, 20, 22, 29, 33, 41, 46, 44, 47, 47, 50, 48, 48, 50]

Speed: [30.0, 29.117577648127682, 28.94892015632447, 26.463931437832468, 25.352017175144578, 21.77509016408754, 21.541506707471925, 19.274382860594596, 19.298893678210604, 15.830564740334934, 16.278529350416566, 14.2931001194691, 15.157108115335182, 14.270859118964541, 15.451051114307269, 14.344968668072228, 14.965556074397663, 13.583136992803954, 13.509961408584882, 11.169975950902439, 11.116921221307278, 8.827296029186542, 9.375042732439391, 7.954601310017735, 8.46951702154982, 7.228457780611604, 7.974462121198459, 7.44552182633608, 8.455246826354989, 7.948211559511444]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.446095064991105, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -9.785643874060641, -9.015224461938129, -11.59595220616789, -9.4569363846221, -11.188326461959907, -10.60161859712079, -12.851723038080522, -13.249383238541181, -15.633805152448934, -19.080434213061608, -20.76304136743402, -23.49952264804179, -24.34310573770452, -27.09604587835362, -27.09604587835362, -29.912709471492104, -29.515049271031444, -32.38998435248829, -33.03868270748533, -34.25152686956604, -34.414959215161566]

*** Epoch: 12 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 7, 7, 11, 11, 13, 13, 18, 18, 21, 23, 24, 28, 32, 36, 38, 38, 33, 30, 18, 19, 16, 20, 21]

Speed: [30.0, 29.117577648127682, 29.032360723136016, 26.56894307940452, 25.259695098690997, 22.65824968739803, 22.605506532417586, 20.986534450071566, 21.269575811112098, 17.31175569696057, 17.42155789246949, 15.859790002719395, 16.181667322972917, 13.308139544304979, 13.771016215781717, 11.81102025327023, 12.858514885256438, 11.182840617736343, 11.695542495648862, 10.340927917531358, 10.931067682414556, 11.297215301269631, 9.21528047153388, 10.099476597136299, 9.168695744068485, 11.00964308482248, 11.112121352039086, 13.51230726498945, 12.966416963787337, 13.310806154861355]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -7.2544875832668625, -9.785643874060641, -9.065745819634401, -11.996670815956143, -11.34797246095911, -14.527420084944332, -16.991915783900907, -16.797031049235212, -18.552462530171795, -18.501941172475526, -20.55495014043706, -20.05495014043706, -24.091163321579934, -23.150002441893488, -25.365884353821382, -25.094143892240893, -25.0757792272047, -23.33118158267437, -22.100424070522283, -19.151099916869246, -21.203624530122916, -20.113809016815416]

Queue: [0, 0, 0, 0, 0, 0, 3, 5, 5, 7, 6, 11, 11, 16, 16, 23, 24, 24, 19, 23, 19, 22, 21, 26, 26, 31, 37, 39, 45, 43]

Speed: [30.0, 29.117577648127682, 28.94892015632447, 27.219219587158292, 25.516925874026956, 21.74169626066337, 21.3949853489299, 19.292578989667895, 19.36663214978752, 17.13082733177296, 18.0713708131326, 16.097970471299337, 15.934203756760812, 13.913030061767167, 14.475054490771093, 11.959548296144574, 11.914770689480592, 9.738410293069967, 11.247671218725577, 10.250061924266621, 11.991976509174963, 13.661840682733642, 13.549086333817053, 14.028860350633142, 12.552551253282381, 12.937605989523501, 11.374515520875851, 11.920063837535725, 10.137831729985722, 10.272288545794519]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.2973967099940698, -5.385891173843587, -4.665993119417346, -7.156310585966099, -5.507612230969064, -9.105634739619136, -9.065745819634401, -11.906260538275138, -15.174154461830359, -14.403735049707844, -16.768315316632776, -16.17415446183036, -17.418752106360692, -16.424732226970047, -15.95379601800743, -15.241664683200945, -16.212624857474744, -15.513405144781435, -17.873683791587432, -18.18518793839681, -20.138214504891735, -21.11605701788311, -23.32402555045102, -24.65670933641372]

Queue: [0, 0, 0, 0, 0, 0, 4, 8, 8, 10, 10, 12, 11, 16, 16, 19, 21, 24, 21, 22, 23, 24, 28, 29, 33, 40, 48, 51, 54, 57]

Speed: [30.0, 29.117577648127682, 28.94892015632447, 27.219219587158292, 25.516925874026956, 22.509408845310787, 21.99760658112006, 19.480539010158303, 19.050147628336646, 16.469111607606756, 16.89417573327715, 15.532544977879212, 16.270786604108633, 13.349604805876202, 13.408491477028447, 11.456138542626034, 12.615220112945869, 10.785466437797222, 12.170200442898329, 11.568106983205066, 12.580932302526419, 13.103470994810959, 11.55989560466017, 11.973006621921888, 10.29893322659021, 10.368323893464396, 8.685315945339934, 8.810587198452621, 7.039557433520003, 7.624813392441756]

